filename,filepath,name,label_idx,split
131646-7.wav,/content/wavfiles/131646-7.wav,Song Sparrow,4,train
131649-0.wav,/content/wavfiles/131649-0.wav,Song Sparrow,4,train
131649-1.wav,/content/wavfiles/131649-1.wav,Song Sparrow,4,train
131649-2.wav,/content/wavfiles/131649-2.wav,Song Sparrow,4,train
131649-3.wav,/content/wavfiles/131649-3.wav,Song Sparrow,4,train
131649-4.wav,/content/wavfiles/131649-4.wav,Song Sparrow,4,train
132864-0.wav,/content/wavfiles/132864-0.wav,American Robin,0,train
132864-1.wav,/content/wavfiles/132864-1.wav,American Robin,0,train
132864-2.wav,/content/wavfiles/132864-2.wav,American Robin,0,train
132864-4.wav,/content/wavfiles/132864-4.wav,American Robin,0,train
132864-5.wav,/content/wavfiles/132864-5.wav,American Robin,0,train
132864-6.wav,/content/wavfiles/132864-6.wav,American Robin,0,train
132864-8.wav,/content/wavfiles/132864-8.wav,American Robin,0,train
132864-9.wav,/content/wavfiles/132864-9.wav,American Robin,0,train
132874-0.wav,/content/wavfiles/132874-0.wav,Song Sparrow,4,train
132874-1.wav,/content/wavfiles/132874-1.wav,Song Sparrow,4,train
132874-2.wav,/content/wavfiles/132874-2.wav,Song Sparrow,4,train
132874-3.wav,/content/wavfiles/132874-3.wav,Song Sparrow,4,train
132874-4.wav,/content/wavfiles/132874-4.wav,Song Sparrow,4,train
132874-5.wav,/content/wavfiles/132874-5.wav,Song Sparrow,4,train
132874-6.wav,/content/wavfiles/132874-6.wav,Song Sparrow,4,train
133568-0.wav,/content/wavfiles/133568-0.wav,Song Sparrow,4,train
133568-1.wav,/content/wavfiles/133568-1.wav,Song Sparrow,4,train
133568-10.wav,/content/wavfiles/133568-10.wav,Song Sparrow,4,train
133568-2.wav,/content/wavfiles/133568-2.wav,Song Sparrow,4,train
133568-4.wav,/content/wavfiles/133568-4.wav,Song Sparrow,4,train
133568-5.wav,/content/wavfiles/133568-5.wav,Song Sparrow,4,train
133568-8.wav,/content/wavfiles/133568-8.wav,Song Sparrow,4,train
133568-9.wav,/content/wavfiles/133568-9.wav,Song Sparrow,4,train
134164-0.wav,/content/wavfiles/134164-0.wav,Song Sparrow,4,train
134164-1.wav,/content/wavfiles/134164-1.wav,Song Sparrow,4,train
134164-2.wav,/content/wavfiles/134164-2.wav,Song Sparrow,4,train
134164-4.wav,/content/wavfiles/134164-4.wav,Song Sparrow,4,train
134164-5.wav,/content/wavfiles/134164-5.wav,Song Sparrow,4,train
134164-6.wav,/content/wavfiles/134164-6.wav,Song Sparrow,4,train
134164-7.wav,/content/wavfiles/134164-7.wav,Song Sparrow,4,train
134164-8.wav,/content/wavfiles/134164-8.wav,Song Sparrow,4,train
134164-9.wav,/content/wavfiles/134164-9.wav,Song Sparrow,4,train
134180-0.wav,/content/wavfiles/134180-0.wav,Song Sparrow,4,train
134180-1.wav,/content/wavfiles/134180-1.wav,Song Sparrow,4,train
134180-10.wav,/content/wavfiles/134180-10.wav,Song Sparrow,4,train
134180-2.wav,/content/wavfiles/134180-2.wav,Song Sparrow,4,train
134180-4.wav,/content/wavfiles/134180-4.wav,Song Sparrow,4,train
134180-5.wav,/content/wavfiles/134180-5.wav,Song Sparrow,4,train
134180-6.wav,/content/wavfiles/134180-6.wav,Song Sparrow,4,train
134180-8.wav,/content/wavfiles/134180-8.wav,Song Sparrow,4,train
134180-9.wav,/content/wavfiles/134180-9.wav,Song Sparrow,4,train
13602-0.wav,/content/wavfiles/13602-0.wav,American Robin,0,train
13602-1.wav,/content/wavfiles/13602-1.wav,American Robin,0,train
13602-10.wav,/content/wavfiles/13602-10.wav,American Robin,0,train
13602-11.wav,/content/wavfiles/13602-11.wav,American Robin,0,train
13602-12.wav,/content/wavfiles/13602-12.wav,American Robin,0,train
13602-13.wav,/content/wavfiles/13602-13.wav,American Robin,0,train
13602-14.wav,/content/wavfiles/13602-14.wav,American Robin,0,train
13602-2.wav,/content/wavfiles/13602-2.wav,American Robin,0,train
13602-3.wav,/content/wavfiles/13602-3.wav,American Robin,0,train
13602-4.wav,/content/wavfiles/13602-4.wav,American Robin,0,train
13602-9.wav,/content/wavfiles/13602-9.wav,American Robin,0,train
13610-0.wav,/content/wavfiles/13610-0.wav,Northern Mockingbird,3,train
13610-1.wav,/content/wavfiles/13610-1.wav,Northern Mockingbird,3,train
13610-11.wav,/content/wavfiles/13610-11.wav,Northern Mockingbird,3,train
13610-12.wav,/content/wavfiles/13610-12.wav,Northern Mockingbird,3,train
13610-15.wav,/content/wavfiles/13610-15.wav,Northern Mockingbird,3,train
13610-2.wav,/content/wavfiles/13610-2.wav,Northern Mockingbird,3,train
13610-3.wav,/content/wavfiles/13610-3.wav,Northern Mockingbird,3,train
13610-4.wav,/content/wavfiles/13610-4.wav,Northern Mockingbird,3,train
13610-5.wav,/content/wavfiles/13610-5.wav,Northern Mockingbird,3,train
13610-6.wav,/content/wavfiles/13610-6.wav,Northern Mockingbird,3,train
13610-7.wav,/content/wavfiles/13610-7.wav,Northern Mockingbird,3,train
13610-8.wav,/content/wavfiles/13610-8.wav,Northern Mockingbird,3,train
13610-9.wav,/content/wavfiles/13610-9.wav,Northern Mockingbird,3,train
137583-0.wav,/content/wavfiles/137583-0.wav,Northern Cardinal,2,train
137583-1.wav,/content/wavfiles/137583-1.wav,Northern Cardinal,2,train
137583-11.wav,/content/wavfiles/137583-11.wav,Northern Cardinal,2,train
137583-12.wav,/content/wavfiles/137583-12.wav,Northern Cardinal,2,train
137583-13.wav,/content/wavfiles/137583-13.wav,Northern Cardinal,2,train
137583-2.wav,/content/wavfiles/137583-2.wav,Northern Cardinal,2,train
137583-3.wav,/content/wavfiles/137583-3.wav,Northern Cardinal,2,train
137583-4.wav,/content/wavfiles/137583-4.wav,Northern Cardinal,2,train
137583-5.wav,/content/wavfiles/137583-5.wav,Northern Cardinal,2,train
137583-6.wav,/content/wavfiles/137583-6.wav,Northern Cardinal,2,train
137583-8.wav,/content/wavfiles/137583-8.wav,Northern Cardinal,2,train
137583-9.wav,/content/wavfiles/137583-9.wav,Northern Cardinal,2,train
138063-0.wav,/content/wavfiles/138063-0.wav,American Robin,0,train
138063-1.wav,/content/wavfiles/138063-1.wav,American Robin,0,train
138063-10.wav,/content/wavfiles/138063-10.wav,American Robin,0,train
138063-14.wav,/content/wavfiles/138063-14.wav,American Robin,0,train
138063-15.wav,/content/wavfiles/138063-15.wav,American Robin,0,train
138063-16.wav,/content/wavfiles/138063-16.wav,American Robin,0,train
138063-2.wav,/content/wavfiles/138063-2.wav,American Robin,0,train
138063-3.wav,/content/wavfiles/138063-3.wav,American Robin,0,train
138063-4.wav,/content/wavfiles/138063-4.wav,American Robin,0,train
138063-5.wav,/content/wavfiles/138063-5.wav,American Robin,0,train
138063-6.wav,/content/wavfiles/138063-6.wav,American Robin,0,train
138063-7.wav,/content/wavfiles/138063-7.wav,American Robin,0,train
138063-8.wav,/content/wavfiles/138063-8.wav,American Robin,0,train
138063-9.wav,/content/wavfiles/138063-9.wav,American Robin,0,train
138075-0.wav,/content/wavfiles/138075-0.wav,Northern Cardinal,2,train
138075-1.wav,/content/wavfiles/138075-1.wav,Northern Cardinal,2,train
138075-12.wav,/content/wavfiles/138075-12.wav,Northern Cardinal,2,train
138075-13.wav,/content/wavfiles/138075-13.wav,Northern Cardinal,2,train
138075-14.wav,/content/wavfiles/138075-14.wav,Northern Cardinal,2,train
138075-15.wav,/content/wavfiles/138075-15.wav,Northern Cardinal,2,train
138075-16.wav,/content/wavfiles/138075-16.wav,Northern Cardinal,2,train
138075-2.wav,/content/wavfiles/138075-2.wav,Northern Cardinal,2,train
138075-3.wav,/content/wavfiles/138075-3.wav,Northern Cardinal,2,train
138075-4.wav,/content/wavfiles/138075-4.wav,Northern Cardinal,2,train
138075-5.wav,/content/wavfiles/138075-5.wav,Northern Cardinal,2,train
138075-6.wav,/content/wavfiles/138075-6.wav,Northern Cardinal,2,train
138075-7.wav,/content/wavfiles/138075-7.wav,Northern Cardinal,2,train
138075-8.wav,/content/wavfiles/138075-8.wav,Northern Cardinal,2,train
138075-9.wav,/content/wavfiles/138075-9.wav,Northern Cardinal,2,train
138494-0.wav,/content/wavfiles/138494-0.wav,Northern Mockingbird,3,train
138494-1.wav,/content/wavfiles/138494-1.wav,Northern Mockingbird,3,train
138494-10.wav,/content/wavfiles/138494-10.wav,Northern Mockingbird,3,train
138494-11.wav,/content/wavfiles/138494-11.wav,Northern Mockingbird,3,train
138494-12.wav,/content/wavfiles/138494-12.wav,Northern Mockingbird,3,train
138494-13.wav,/content/wavfiles/138494-13.wav,Northern Mockingbird,3,train
138494-14.wav,/content/wavfiles/138494-14.wav,Northern Mockingbird,3,train
138494-15.wav,/content/wavfiles/138494-15.wav,Northern Mockingbird,3,train
138494-16.wav,/content/wavfiles/138494-16.wav,Northern Mockingbird,3,train
138494-2.wav,/content/wavfiles/138494-2.wav,Northern Mockingbird,3,train
138494-3.wav,/content/wavfiles/138494-3.wav,Northern Mockingbird,3,train
138494-4.wav,/content/wavfiles/138494-4.wav,Northern Mockingbird,3,train
138494-5.wav,/content/wavfiles/138494-5.wav,Northern Mockingbird,3,train
138494-6.wav,/content/wavfiles/138494-6.wav,Northern Mockingbird,3,train
139965-0.wav,/content/wavfiles/139965-0.wav,Northern Mockingbird,3,train
139965-1.wav,/content/wavfiles/139965-1.wav,Northern Mockingbird,3,train
139965-10.wav,/content/wavfiles/139965-10.wav,Northern Mockingbird,3,train
139965-11.wav,/content/wavfiles/139965-11.wav,Northern Mockingbird,3,train
139965-2.wav,/content/wavfiles/139965-2.wav,Northern Mockingbird,3,train
139965-3.wav,/content/wavfiles/139965-3.wav,Northern Mockingbird,3,train
139965-4.wav,/content/wavfiles/139965-4.wav,Northern Mockingbird,3,train
139965-5.wav,/content/wavfiles/139965-5.wav,Northern Mockingbird,3,train
139965-6.wav,/content/wavfiles/139965-6.wav,Northern Mockingbird,3,train
139965-7.wav,/content/wavfiles/139965-7.wav,Northern Mockingbird,3,train
139965-8.wav,/content/wavfiles/139965-8.wav,Northern Mockingbird,3,train
140466-0.wav,/content/wavfiles/140466-0.wav,Northern Cardinal,2,train
140466-1.wav,/content/wavfiles/140466-1.wav,Northern Cardinal,2,train
140466-10.wav,/content/wavfiles/140466-10.wav,Northern Cardinal,2,train
140466-11.wav,/content/wavfiles/140466-11.wav,Northern Cardinal,2,train
140466-12.wav,/content/wavfiles/140466-12.wav,Northern Cardinal,2,train
140466-13.wav,/content/wavfiles/140466-13.wav,Northern Cardinal,2,train
140466-14.wav,/content/wavfiles/140466-14.wav,Northern Cardinal,2,train
140466-15.wav,/content/wavfiles/140466-15.wav,Northern Cardinal,2,train
140466-16.wav,/content/wavfiles/140466-16.wav,Northern Cardinal,2,train
140466-2.wav,/content/wavfiles/140466-2.wav,Northern Cardinal,2,train
140466-3.wav,/content/wavfiles/140466-3.wav,Northern Cardinal,2,train
140466-4.wav,/content/wavfiles/140466-4.wav,Northern Cardinal,2,train
140466-5.wav,/content/wavfiles/140466-5.wav,Northern Cardinal,2,train
140466-6.wav,/content/wavfiles/140466-6.wav,Northern Cardinal,2,train
140466-9.wav,/content/wavfiles/140466-9.wav,Northern Cardinal,2,train
14172-0.wav,/content/wavfiles/14172-0.wav,Bewick's Wren,1,train
14172-1.wav,/content/wavfiles/14172-1.wav,Bewick's Wren,1,train
14172-11.wav,/content/wavfiles/14172-11.wav,Bewick's Wren,1,train
14172-2.wav,/content/wavfiles/14172-2.wav,Bewick's Wren,1,train
14172-3.wav,/content/wavfiles/14172-3.wav,Bewick's Wren,1,train
14172-4.wav,/content/wavfiles/14172-4.wav,Bewick's Wren,1,train
14172-5.wav,/content/wavfiles/14172-5.wav,Bewick's Wren,1,train
14172-6.wav,/content/wavfiles/14172-6.wav,Bewick's Wren,1,train
14172-8.wav,/content/wavfiles/14172-8.wav,Bewick's Wren,1,train
14172-9.wav,/content/wavfiles/14172-9.wav,Bewick's Wren,1,train
14212-0.wav,/content/wavfiles/14212-0.wav,Northern Mockingbird,3,train
14212-1.wav,/content/wavfiles/14212-1.wav,Northern Mockingbird,3,train
14212-11.wav,/content/wavfiles/14212-11.wav,Northern Mockingbird,3,train
14212-12.wav,/content/wavfiles/14212-12.wav,Northern Mockingbird,3,train
14212-13.wav,/content/wavfiles/14212-13.wav,Northern Mockingbird,3,train
14212-14.wav,/content/wavfiles/14212-14.wav,Northern Mockingbird,3,train
14212-2.wav,/content/wavfiles/14212-2.wav,Northern Mockingbird,3,train
14212-3.wav,/content/wavfiles/14212-3.wav,Northern Mockingbird,3,train
14212-4.wav,/content/wavfiles/14212-4.wav,Northern Mockingbird,3,train
14212-5.wav,/content/wavfiles/14212-5.wav,Northern Mockingbird,3,train
14212-6.wav,/content/wavfiles/14212-6.wav,Northern Mockingbird,3,train
14212-7.wav,/content/wavfiles/14212-7.wav,Northern Mockingbird,3,train
14213-0.wav,/content/wavfiles/14213-0.wav,Northern Mockingbird,3,train
14213-1.wav,/content/wavfiles/14213-1.wav,Northern Mockingbird,3,train
14213-10.wav,/content/wavfiles/14213-10.wav,Northern Mockingbird,3,train
14213-11.wav,/content/wavfiles/14213-11.wav,Northern Mockingbird,3,train
14213-12.wav,/content/wavfiles/14213-12.wav,Northern Mockingbird,3,train
14213-13.wav,/content/wavfiles/14213-13.wav,Northern Mockingbird,3,train
14213-14.wav,/content/wavfiles/14213-14.wav,Northern Mockingbird,3,train
14213-15.wav,/content/wavfiles/14213-15.wav,Northern Mockingbird,3,train
14213-2.wav,/content/wavfiles/14213-2.wav,Northern Mockingbird,3,train
14213-3.wav,/content/wavfiles/14213-3.wav,Northern Mockingbird,3,train
14213-4.wav,/content/wavfiles/14213-4.wav,Northern Mockingbird,3,train
14213-5.wav,/content/wavfiles/14213-5.wav,Northern Mockingbird,3,train
14213-6.wav,/content/wavfiles/14213-6.wav,Northern Mockingbird,3,train
14213-7.wav,/content/wavfiles/14213-7.wav,Northern Mockingbird,3,train
14213-8.wav,/content/wavfiles/14213-8.wav,Northern Mockingbird,3,train
14213-9.wav,/content/wavfiles/14213-9.wav,Northern Mockingbird,3,train
142620-0.wav,/content/wavfiles/142620-0.wav,Song Sparrow,4,train
142620-1.wav,/content/wavfiles/142620-1.wav,Song Sparrow,4,train
142620-10.wav,/content/wavfiles/142620-10.wav,Song Sparrow,4,train
142620-11.wav,/content/wavfiles/142620-11.wav,Song Sparrow,4,train
142620-2.wav,/content/wavfiles/142620-2.wav,Song Sparrow,4,train
142620-3.wav,/content/wavfiles/142620-3.wav,Song Sparrow,4,train
142620-4.wav,/content/wavfiles/142620-4.wav,Song Sparrow,4,train
142620-5.wav,/content/wavfiles/142620-5.wav,Song Sparrow,4,train
142620-6.wav,/content/wavfiles/142620-6.wav,Song Sparrow,4,train
142620-7.wav,/content/wavfiles/142620-7.wav,Song Sparrow,4,train
142620-8.wav,/content/wavfiles/142620-8.wav,Song Sparrow,4,train
142620-9.wav,/content/wavfiles/142620-9.wav,Song Sparrow,4,train
142621-0.wav,/content/wavfiles/142621-0.wav,Song Sparrow,4,train
142621-1.wav,/content/wavfiles/142621-1.wav,Song Sparrow,4,train
142621-10.wav,/content/wavfiles/142621-10.wav,Song Sparrow,4,train
142621-4.wav,/content/wavfiles/142621-4.wav,Song Sparrow,4,train
142621-5.wav,/content/wavfiles/142621-5.wav,Song Sparrow,4,train
142621-6.wav,/content/wavfiles/142621-6.wav,Song Sparrow,4,train
142621-8.wav,/content/wavfiles/142621-8.wav,Song Sparrow,4,train
142621-9.wav,/content/wavfiles/142621-9.wav,Song Sparrow,4,train
143800-0.wav,/content/wavfiles/143800-0.wav,Northern Cardinal,2,train
143800-1.wav,/content/wavfiles/143800-1.wav,Northern Cardinal,2,train
143800-10.wav,/content/wavfiles/143800-10.wav,Northern Cardinal,2,train
143800-2.wav,/content/wavfiles/143800-2.wav,Northern Cardinal,2,train
143800-3.wav,/content/wavfiles/143800-3.wav,Northern Cardinal,2,train
143800-4.wav,/content/wavfiles/143800-4.wav,Northern Cardinal,2,train
143800-6.wav,/content/wavfiles/143800-6.wav,Northern Cardinal,2,train
143800-7.wav,/content/wavfiles/143800-7.wav,Northern Cardinal,2,train
143800-9.wav,/content/wavfiles/143800-9.wav,Northern Cardinal,2,train
143923-0.wav,/content/wavfiles/143923-0.wav,Song Sparrow,4,train
143923-1.wav,/content/wavfiles/143923-1.wav,Song Sparrow,4,train
143923-2.wav,/content/wavfiles/143923-2.wav,Song Sparrow,4,train
143923-3.wav,/content/wavfiles/143923-3.wav,Song Sparrow,4,train
143923-4.wav,/content/wavfiles/143923-4.wav,Song Sparrow,4,train
143923-5.wav,/content/wavfiles/143923-5.wav,Song Sparrow,4,train
143923-6.wav,/content/wavfiles/143923-6.wav,Song Sparrow,4,train
144116-0.wav,/content/wavfiles/144116-0.wav,Song Sparrow,4,train
144116-1.wav,/content/wavfiles/144116-1.wav,Song Sparrow,4,train
144116-10.wav,/content/wavfiles/144116-10.wav,Song Sparrow,4,train
144116-11.wav,/content/wavfiles/144116-11.wav,Song Sparrow,4,train
144116-2.wav,/content/wavfiles/144116-2.wav,Song Sparrow,4,train
144116-3.wav,/content/wavfiles/144116-3.wav,Song Sparrow,4,train
144116-4.wav,/content/wavfiles/144116-4.wav,Song Sparrow,4,train
144116-5.wav,/content/wavfiles/144116-5.wav,Song Sparrow,4,train
144116-6.wav,/content/wavfiles/144116-6.wav,Song Sparrow,4,train
144116-7.wav,/content/wavfiles/144116-7.wav,Song Sparrow,4,train
144116-9.wav,/content/wavfiles/144116-9.wav,Song Sparrow,4,train
14442-0.wav,/content/wavfiles/14442-0.wav,American Robin,0,train
14442-1.wav,/content/wavfiles/14442-1.wav,American Robin,0,train
14442-10.wav,/content/wavfiles/14442-10.wav,American Robin,0,train
14442-11.wav,/content/wavfiles/14442-11.wav,American Robin,0,train
14442-12.wav,/content/wavfiles/14442-12.wav,American Robin,0,train
14442-13.wav,/content/wavfiles/14442-13.wav,American Robin,0,train
14442-14.wav,/content/wavfiles/14442-14.wav,American Robin,0,train
14442-2.wav,/content/wavfiles/14442-2.wav,American Robin,0,train
14442-3.wav,/content/wavfiles/14442-3.wav,American Robin,0,train
14442-5.wav,/content/wavfiles/14442-5.wav,American Robin,0,train
14442-6.wav,/content/wavfiles/14442-6.wav,American Robin,0,train
14442-7.wav,/content/wavfiles/14442-7.wav,American Robin,0,train
14442-8.wav,/content/wavfiles/14442-8.wav,American Robin,0,train
14442-9.wav,/content/wavfiles/14442-9.wav,American Robin,0,train
15269-0.wav,/content/wavfiles/15269-0.wav,Bewick's Wren,1,train
15269-1.wav,/content/wavfiles/15269-1.wav,Bewick's Wren,1,train
15269-10.wav,/content/wavfiles/15269-10.wav,Bewick's Wren,1,train
15269-11.wav,/content/wavfiles/15269-11.wav,Bewick's Wren,1,train
15269-12.wav,/content/wavfiles/15269-12.wav,Bewick's Wren,1,train
15269-4.wav,/content/wavfiles/15269-4.wav,Bewick's Wren,1,train
15269-5.wav,/content/wavfiles/15269-5.wav,Bewick's Wren,1,train
15269-6.wav,/content/wavfiles/15269-6.wav,Bewick's Wren,1,train
15269-8.wav,/content/wavfiles/15269-8.wav,Bewick's Wren,1,train
15269-9.wav,/content/wavfiles/15269-9.wav,Bewick's Wren,1,train
165272-0.wav,/content/wavfiles/165272-0.wav,American Robin,0,train
165272-1.wav,/content/wavfiles/165272-1.wav,American Robin,0,train
165272-10.wav,/content/wavfiles/165272-10.wav,American Robin,0,train
165272-11.wav,/content/wavfiles/165272-11.wav,American Robin,0,train
165272-13.wav,/content/wavfiles/165272-13.wav,American Robin,0,train
165272-2.wav,/content/wavfiles/165272-2.wav,American Robin,0,train
165272-3.wav,/content/wavfiles/165272-3.wav,American Robin,0,train
165272-4.wav,/content/wavfiles/165272-4.wav,American Robin,0,train
165272-5.wav,/content/wavfiles/165272-5.wav,American Robin,0,train
165272-6.wav,/content/wavfiles/165272-6.wav,American Robin,0,train
165272-7.wav,/content/wavfiles/165272-7.wav,American Robin,0,train
165272-8.wav,/content/wavfiles/165272-8.wav,American Robin,0,train
165272-9.wav,/content/wavfiles/165272-9.wav,American Robin,0,train
165291-0.wav,/content/wavfiles/165291-0.wav,American Robin,0,train
165291-10.wav,/content/wavfiles/165291-10.wav,American Robin,0,train
165291-11.wav,/content/wavfiles/165291-11.wav,American Robin,0,train
165291-12.wav,/content/wavfiles/165291-12.wav,American Robin,0,train
165291-13.wav,/content/wavfiles/165291-13.wav,American Robin,0,train
165291-14.wav,/content/wavfiles/165291-14.wav,American Robin,0,train
165291-4.wav,/content/wavfiles/165291-4.wav,American Robin,0,train
165291-5.wav,/content/wavfiles/165291-5.wav,American Robin,0,train
165291-6.wav,/content/wavfiles/165291-6.wav,American Robin,0,train
165291-7.wav,/content/wavfiles/165291-7.wav,American Robin,0,train
165291-8.wav,/content/wavfiles/165291-8.wav,American Robin,0,train
165291-9.wav,/content/wavfiles/165291-9.wav,American Robin,0,train
165292-0.wav,/content/wavfiles/165292-0.wav,American Robin,0,train
165292-1.wav,/content/wavfiles/165292-1.wav,American Robin,0,train
165292-10.wav,/content/wavfiles/165292-10.wav,American Robin,0,train
165292-11.wav,/content/wavfiles/165292-11.wav,American Robin,0,train
165292-2.wav,/content/wavfiles/165292-2.wav,American Robin,0,train
165292-3.wav,/content/wavfiles/165292-3.wav,American Robin,0,train
165292-4.wav,/content/wavfiles/165292-4.wav,American Robin,0,train
165292-5.wav,/content/wavfiles/165292-5.wav,American Robin,0,train
165292-8.wav,/content/wavfiles/165292-8.wav,American Robin,0,train
